BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-165381,Centre Hospitalier de Saint martin,None, Déborah NATOLOT,,,BP 381 - Spring Concordia,97150,Saint Martin,,(+33) 5-90-52-26-09,,,d.natolot@chsaintmartin.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-165382,EPORA,42209768300037," GUILLET Jean, Directeur Géneral",,,"2 avenue Grüner, CS 32902",42029,Saint-Etienne,,(+33) 4-77-47-47-50,,(+33) 4-77-47-47-98,contact@epora.fr,http://www.epora.fr,http://www.epora.fr,,,,,False,False,,False,False
15-165383,Communauté de Communes de la Raye,20002516100031," BELLIER François, Président",,,16 Grande Rue,26120,PEYRUS,,(+33) 4-75-85-30-79,,,contact@cc-raye.com,http://www.cc-raye.com,http://www.marchespublics.ledauphine-legales.com,,,,,False,False,,False,False
15-165384,Ville de Paris,None,,CSP5-SDA-BF domaine Fonctionnement et maintenance,,DFA - SDA- Mairie de Paris 17 boulevard Morland,75004,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
15-165385,Opéra national de Paris,None,,,,120 Rue de Lyon,75012,PARIS,,,,,contrats-publics@operadeparis.fr,https://marches-contrats.operadeparis.fr,,,,,,False,False,,False,False
15-165386,CHAMBRE D'AGRICULTURE DE LOT ET GARONN,18470002900020,M. DUPOURQUE Sabine,,,271 rue de Péchabout,47000,Agen,,(+33) 5-53-77-83-83,,,,http://www.ca47.fr,http://marchespublic-aquitaine.org,,,,,False,False,,False,False
15-165387,Mairie du Palais surVienne,None, Madame le maire,,,20 rue jules ferry,87410,Le palais sur vienne,,05-55-04-34-32,,05-55-04-34-25,marchespublics@lepalaissurvienne.fr,,http://centreofficielles.com,,,,,False,False,,False,False
15-165389,CNAM,None,"M. MISIEWICZ Jérôme, Chargé des marchés",,,"292 rue Saint Martin Accès 9, B, 3ème étage, bureau no26",75141,Paris cedex 03,,01-40-27-29-02,,01-58-80-87-17,marches.publics@cnam.fr,http://www.cnam.fr,,,,,,False,False,,False,False
15-165391,DISP,None,M. MAGUET Hélène,,,"18, bis rue de Châtillon",35031,Rennes cedex,,(+33) 2-99-26-85-34,,,,,,,,,,False,False,,False,False
15-165392,Voies navigables de France,None,,Bureau de la Commande Publique,,18 quai d'Austerlitz,75013,Paris,,(+33) -01-83-94-44-64,,,marches.dtbs@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-165393,Voies navigables de France,None,,,,18 quai d'Austerlitz,75013,Paris,,(+33) 1-83-94-44-64,,,marches-dtbs@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-165394,Cté Agglo Plaine centrale Val-de Marne,24940009400028,Mme DESSAUT Cécile,Service Commande Publique,,"Zone Europarc - 14, rue Le Corbusier",94046,Créteil cedex,,(+33) 1-41-94-30-43,,(+33) 1-41-94-30-42,commande.publique@agglo-plainecentrale94.fr,http://www.agglo-plainecentrale94.fr,https://plainecentrale94.achatpublic.com,,,,,False,False,,False,False
15-165396,Ville d'Asnières-sur-Seine,None,M. LE CORRE Cendrine,,,"1, place de l'Hôtel de Ville - BP 20217",92600,Asnières-sur-seine,,01-41-11-16-20,,01-41-11-12-38,marches@mairieasnieres.fr,https://asnieres.achatpublic.com,,,,,,False,False,,False,False
15-165397,VILLE DE MACOURIA,None, Tran-tu-yen jean claude,,,Rue benjamin constance,97355,Macouria,,05-94-38-87-96,,05-94-38-81-27,mickael.chardon@villedemacouria.fr,http://www.macouria.fr,http://macouria.e-marchespublics.com,,,,,False,False,,False,False
15-165398,Ville de Wissous,None,Monsieur le Maire,,,place de la libération,91320,wissous,,01-64-47-27-27,,01-69-20-19-14,sylvie.ardellier@wissous.fr,http://www.mairie-wissous.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
15-165399,CA Nîmes Métropole,None, Le Président de Nîmes Métropole,,,Colisée 2 - 2ème étage 1 rue du Colisée Cedex 9,30947,Nîmes,,(+33) 4-34-03-57-00,,(+33) 4-34-03-57-01,commande-publique-agglo@nimes-metropole.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-165400,ESCOTA,None, Jean Pierre ROLLAND,,,"432, avenue de Cannes - Bp no 41",6211,MANDELIEU CEDEX,,(+33) 4-93-48-50-00,,,,http://www.vinci-autoroutes.com,https://www.consultations.escota.com,,,,,False,False,,False,False
15-165401,Université Panthéon Assas Paris 2,None,"Mme TOMIC Minaver, Universite Pantheon Assas Paris 2",,,12 place du Pantheon,75231,Paris cedex 05,,01-44-41-55-17,,01-44-41-56-82,minaver.tomic@u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=276431&orgAcronyme=f2h,,,,,,False,False,,False,False
15-165402,SCIC SA Friche Belle de Mai,None,Thomas POISSON,,,41 RUE JOBIN,13003,Marseille,,(+33) 4-95-04-95-84,,,tpoisson@lafriche.org,http://www.lafriche.org,,,,,,False,False,,False,False
15-165403,CCI de Quimper Cornouaille,None,Gérald falc'hun,,,145 avenue de keradennec,29330,quimper,,,,,gerald.falchun@quimper.cci.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-165405,Vanilla Islands Organisation,None,VIROLEAU Pascal,,,4 rue jules thirelbât b - immeuble la balance - savanna,97460,St paul,,,,,info@vanilla-islands.org,http://www.vanilla-islands.org,https://www.boamp.fr/demat/consultation/CONS-15-165405,,,,,False,False,,False,False
15-136427,Cté d'Agglo du Muretain,None," Monsieur André MANDEMENT, Président",,,8 bis avenue Vincent Auriol-CS 40029,31601,Muret Cédex,,(+33) 5-34-46-61-40,,(+33) 5-34-46-61-41,marches.publics@agglo-muretain.fr,http://www.agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,,,,False,False,,False,False
15-165409,Durance Luberon Verdon Agglomération,None,M. Le Président,,,Service Marchés Publics Place de l'Hôtel de Ville BP 107,4101,Manosque Cedex,,(+33) 4-92-70-35-72,,(+33) -49-21-70-34-79,jisnard@dlva.fr,,http://dlva.marcoweb.fr,,,,,False,False,,False,False
15-165410,Ville Eurométropole de Strasbourg,None,M. Le Maire de Strasbourg,,,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,,https://alsacemarchespublics.eu/,,,,,False,False,,False,False
15-165411,Commune de Bellegarde sur Valserine,None, le Maire,,,34 rue de la République BP 618,1206,BELLEGARDE SUR VALSERINE,,04-50-56-60-86,,04-50-48-35-32,,http://www.bellegarde01.fr,http://www.marches-publics.info,,,,,False,False,,False,False
15-165412,VALENCE ROMANS SUD RHONE-ALPES,20004048300014," DARAGON NICOLAS, PRESIDENT",,,BP 10388,26958,VALENCE,,(+33) 4-75-81-30-30,,,,http://www.valenceromansagglo.fr/,http://www.valenceromansagglo.fr/,,,,,False,False,,False,False
15-165413,Département du Doubs,None, Mr DURAND Thierry,,,"7, avenue de la gare d'eau",25031,Besancon Cedex,,(+33) 3-81-25-81-25,,,,,http://doubs.marches.marcoweb.fr,,http://doubs.marches.marcoweb.fr,,,False,False,,False,False
15-165414,Société du Grand Paris,None,M. Dubost Benoit,,,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,,http://www.societedugrandparis.fr,,,,,,False,False,,False,False
15-165415,Centre Hospitalier d'Henin-Beaumont,None,M. ZADERATZKY - Mme BARBIER,,,585 Avenue des Déportés BP9,62251,Henin Beaumont cedex,,03-21-08-15-15,,,cellule.marchespublics@ch-henin.fr,,,,,,,False,False,,False,False
15-165416,MAIRIE DE GRANDVILLARS,None,Monsieur le Maire,,,9 rue Kléber,90600,Grandvillars,,03-84-27-80-34,,03-84-23-59-95,mairie@grandvillars.fr,http://www.grandvillars.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-165417,Commune de Golbey,None, Max richard,,,"2, ru de lhotel de ville",88190,Golbey,,(+33) 6-33-36-41-19,,(+33) 3-29-31-29-52,jean-yves.vagnier@wanadoo.fr,http://mairie-golbey.e-marchespublics.com,http://mairie-golbey.e-marchespublics.com,,,,,False,False,,False,False
15-165418,SIRM de Bonneuil,None, Mr le président du sirm,,,3 av. Des roses - zac petits carreaux,94380,Bonneuil sur marne,,(+33) 1-45-13-13-99,,(+33) 1-45-13-13-98,jocelyne.marchais@sirm94.fr,http://sirm-bonneuil.e-marchespublics.com,http://sirm-bonneuil.e-marchespublics.com,,,,,False,False,,False,False
15-165419,Conseil Général de Saône-et-Loire,22710001300688,M. Président Le,,,DAJ - Service Commande Publique et Assurances - Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,,False,False,,False,False
15-165420,Conseil Général des Côtes d'Armor,None,CATROS Christine,,,Direction de l'Information et des Relations avec les Citoyens (DIRC)Département des Côtes d'ArmorCS42371,22023,SAINT BRIEUC Cedex,,,,,,http://www.cotesdarmor.fr,,,,,,False,False,,False,False
15-165421,Ville de Carhaix,None,Monsieur le Maire,,,Hôtel de Ville - Place de la Mairie - BP 258,29837,Carhaix-Plouguer Cedex,,02-98-99-34-80,,,,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
15-165422,Cté d'Agglomération du Pays de Vannes,None,M. le Président,,,Vannes aggloPIBS 230 rue Alfred KastlerCS 70206,56006,Vannes cedex,,02-97-68-33-83,,02-97-68-14-25,marchepublic@vannesagglo.fr,,,,,,,False,False,,False,False
15-165423,DREAL Basse-Normandie,130 009 624 00011,M. Bogaert Eric,,,Sti / Did 10 boulevard du Général Vanier - CS 60040,14006,Caen cédex,,(+33) 2-50-01-83-91,,(+33) 2-31-44-59-87,did.sti.dreal-bnormandie@developpement-durable.gouv.fr,http://www.basse-normandie.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-165426,Chu de Reims,265 100 057 00487,Mme La Directrice Générale,,,Centre Hospitalier Universitaire de Reims - 45 rue Cognacq-Jay,51092,"Reims cedex, cellule des marchés publics",,(+33) 3-26-83-24-25,,(+33) 3-26-83-25-81,,http://www.chu-reims.fr,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-165430,CCPI,24290007400178,"Talarmin André, Président",,,Zone de Kerdrioual,29290,Lanrivoaré,,(+33) 2-98-84-28-65,,(+33) 2-98-32-43-37,accueil@ccpi.bzh,http://www.pays-iroise.bzh/,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,,,False,False,,False,False
15-165431,CHS de Sarreguemines,None,Mme Peggy Martini,Cellule des marchés,,1 rue Calmette Bp 80027,57212,Sarreguemines cedex,,(+33) 3-87-06-60-56,,(+33) 3-87-27-99-12,peggy.martini@chs-sarreguemines.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-165432,Défense Etat Major des Armées,None,M. Morcello Antoine,,,"Case 68 - 60, Boulevard du Général Martial Valin - CS 21623",75509,Paris cédex 15,,(+33) 1-55-58-80-89,,(+33) 1-55-58-80-07,dcsea.resp-achat-invest.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-165433,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-165434,Chu de Reims,265100057 00487,Mme La Directrice Générale,,,Centre Hospitalier Universitaire de Reims - 45 rue Cognacq-Jay,51092,"Reims cedex, cellule des marchés publics",,(+33) 3-26-78-80-44,,(+33) 3-26-83-25-81,,http://www.chu-reims.fr,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-165435,EPS Paul Guiraud,None,Mme Charmolu Christelle,,,54 avenue de la République,94806,Villejuif cedex,,01-42-11-70-18,,,christelle.charmolu@ch-pgv.fr,,,,,,,False,False,,False,False
15-165436,Ville de Lyon,None," COLLOMB Gérard, Maire",,,"Direction de la Commande publique, 10 quai Jean Moulin",69205,Lyon,,04-72-10-30-30,,,,http://www.lyon.fr,http://www.marchespublics.lyon.fr,,,,,False,False,,False,False
15-165437,Communauté d'Agglomération ACCM,None," Vulpian Claude, Le Président",,,"Cité Yvan Audouard, 5 rue Yvan Audouard BP 30228",13637,ARLES,,04-86-52-60-00,,,lepresident@agglo-accm.fr,,http://www.marchespublics.agglo-accm.fr,,,,,False,False,,False,False
15-165438,Commune de Freyming-Merlebach,None, Monsieur le Maire,,,Rue Colson,57800,Freyming Merlebach,,03-87-29-69-60,,03-87-29-69-61,bet@freyming-merlebach.fr,http://www.freyming-merlebach.fr,http://www.freyming-merlebach.fr,,,,,False,False,,False,False
15-165439,Conseil général d'Eure et Loir,None, Le Président,,,"Direction de la Commande Publique, 1 Place Châtelet, CS 70403",28008,Chartres,,,,,,http://www.eurelien.fr,,,,,,False,False,,False,False
15-165440,Service des Eaux,None, Le Maire,,,la Combe Folle BP 52,73322,TIGNES,,04-79-06-37-60,,04-79-06-56-81,,,,,,,,False,False,,False,False
15-165441,Bibliothèque nationale de France,None, Président,,,Quai François Mauriac,75706,Paris Cedex 13,,01-53-79-42-37,,01-53-79-41-82,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,False,,False,False
15-165442,Bibliothèque nationale de France,None, Président,,,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,(+33) 1-53-79-41-82,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,False,,False,False
15-165444,Syndicat Mixte Aérodrome BAB,None, Service achats,,,7 esplanade de l'europe,64600,Anglet,,(+33) 5-59-43-83-55,,(+33) 5-59-43-83-86,v.toussaint@biarritz.aeroport.fr,http://www.biarritz.aeroport.fr/,http://biarritz-aeroport.e-marchespublics.com,,,,,False,False,,False,False
15-165446,Département de l'Ain,None,M. Le président,,,Direction des Routes Service routes-aménagement 45 avenue Alsace Lorraine - CS 10114,1003,Bourg En Bresse Cedex,,,,,,,,,,,,False,False,,False,False
15-165448,Centre hospitalier Jacques Boutard,None,"Mme Martine Brulé, DAE",,,Place du président magnaud,87500,Saint yrieix la perche,,05-55-75-75-03,,05-55-75-75-19,brule.martine@ch-st-yrieix.fr,,,,,,,False,False,,False,False
15-165449,CANSSM,None,,Service des Marchés,,77 avenue de Ségur,75714,Paris cedex 15,,(+33) 1-45-66-36-93,,(+33) 1-45-66-35-95,service.marches@secumines.org,,https://canssm.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-165451,Cté d'Agglomération du Carcassonne,None,"M. Banquet Régis, Président",,,1 rue pierre germain,11890,Carcassonne cedex 9,,04-68-10-56-00,,04-68-47-81-60,marches@carcassonne-agglo.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-165452,Nantes Métropole,None,Mme la Présidente,,,2 cours du Champ de Mars,44923,Nantes Cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-165453,CDGFTP06,None, service moyens généraux,,,33 avenue Henri LantelmeEspace 3000 - BP 169,6704,Saint Laurent du Var,,(+33) 4-92-27-34-34,,,jm.panizzi@cdg06.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-165454,SDESM,None,Pierre Yvroud,,,1 rue Claude Bernard,77000,La rochette,,01-64-79-52-52,,,charlotte.lepine@sdesm.fr,,,,,,,False,False,,False,False
15-165455,Cté. de Cnes. des Vallons du Lyonnais,None,M. MALOSSE DANIEL,,,"20, chemin DU STADE",69670,Vaugneray,,04-78-57-83-88,,,m.publics@ccvl.fr,,http://www.klekoon.com,,,,,False,False,,False,False
15-165456,Côtes d'Armor Habitat,None, Madame la directrice générale,,,"6, rue des lys",22440,Ploufragan,,(+33) 2-96-94-12-41,,,e.le-noa@cotesdarmorhabitat.com,http://cotesdarmorhabitat.bretagne-marchespublics.com,,,,,,False,False,,False,False
15-165457,Université Denis Diderot - Paris 7,19751723900659,Mme KUCHARSKA Marta,,,16 rue Marguerite Duras,75013,Paris,,(+33) 1-57-27-54-83,,,,,,,,,,False,False,,False,False
15-165458,Centre Hospitalier Samuel Pozzi,None,Mme la Directrice,,,9 avenue Albert Calmette B.P. 820,24108,Bergerac cedex,,05-53-63-86-56,,05-53-73-48-26,service.marches@ch-bergerac.fr,http://ch-bergerac.fr,http://ch-bergerac.marcoweb.fr,,,,,False,False,,False,False
15-165459,Conseil Gal du Territoire de Belfort,None,M. le président du département,,,6 place de la Révolution Française,90020,Belfort Cedex,,03-84-90-93-15,,03-84-90-93-99,annie.garcelon@territoiredebelfort.fr,http://www.marchespublics-territoiredebelfort.fr,,,,,,False,False,,False,False
15-165461,SIGERLY,None,Monsieur Le Président,,,28 rue de la Baïsse,69100,Villeurbanne,,(+33)4-78-84-98-27,,(+33)4-78-84-69-99,info@sigerly.fr,http://www.sigerly.fr,http://sigerly.e-marchespublics.com,,,,,False,False,,False,False
15-165462,RESIDENCE D'EAWY,None,LEGROS Marie-Pierre,,,rue Auguste Guérin,76680,Saint-Saëns,,02-35-34-14-44,,02-35-32-58-80,ehpad.saint-saens@wanadoo.fr,,,,,,,False,False,,False,False
15-165463,OPH de la Haute-Savoie,None,M. le directeur général,,,2 rue Marc Le Roux,74000,Annecy,,(+33) 4-50-88-22-43,,(+33) 4-50-88-22-99,servicemarches@oph74.fr,http://www.hautesavoiehabitat.fr,,,,,,False,False,,False,False
15-165465,Département du Doubs,None, Daniel BOURGON,,,"7, avenue de la gare d'eau",25031,Besançon Cedex,,(+33) 3-81-25-81-25,,,daniel.bourgon@doubs.fr,,http://doubs.marches.marcoweb.fr,,,,,False,False,,False,False
15-165466,Ville de Montluçon,None,M. Le Maire,,,Cité Administrative Esplanade Georges Pompidou 1 rue des Conches - CS 13249,3106,Montlucon Cedex,,(+33) 4-70-02-55-00,,(+33) 4-70-02-55-19,,,http://montlucon.marcoweb.fr,,,,,False,False,,False,False
15-165467,S.M.G. Déchets Ménagers ou Assimilés,None, Annick laurent,,,11 rue gilbert grandvalCs 10040,88026,Epinal cedex,,(+33) 3-29-34-36-61,,(+33) 3-29-34-03-02,,http://smdvosges.com,http://smdvosges.e-marchespublics.com,http://smdvosges.e-marchespublics.com,http://smdvosges.e-marchespublics.com,,,False,False,,False,False
15-165468,MINDEF/AIR/SIAé,None,Directeur de l'AIA de Clermont-Ferrand,,,Atelier Industriel de l'Aéronautique161 avenue du Brézet - CS 70501,63028,Clermont-Ferrand Cedex 2,,,,,,,,,,,,False,False,,False,False
15-165469,Mairie de Chevannes,None, Paris marianne,,,2 rue du parc,91750,Chevannes,,(+33) 1-64-99-02-16,,(+33) 1-64-99-02-16,marianne.paris@chevannes.fr,http://www.e-marchespublics.com,,,,,,False,False,,False,False
15-165470,Hôpital local Le Neubourg,None,M. Guillaume LUGAGNE,,,25 rue du Général de GaulleLe Neubourg,27110,Le Neubourg,,,,,,,,,,,,False,False,,False,False
15-165471,Communauté Agglomération Est Ensemble,None,"M. COSME Gérard, Président",,,"100, avenue Gaston Roussel",93232,Romainville cedex,,,,,,http://www.est-ensemble.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-165472,Conseil Général de Saône-et-Loire,22710001300688,M. Président Le,,,DAJ - Service Commande Publique et Assurances - Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,,False,False,,False,False
15-165474,Dt Franche-Comté,None,"M. GALLAIT Thierry, Conducetur d'opération",,,6 rue Louis Garnier - BP 1513,25008,Besancon cedex,,,,,,,,,,,,False,False,,False,False
15-165476,Centre Hospitalier Nord Deux-Sèvres,None,"Mme BODIN Annabelle, ACH",,,13 rue de BrossardCS 60199,79205,Parthenay cedex,,05-49-68-29-11,,05-49-95-28-15,marches@chnds.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-165477,Grand Port Maritime de Dunkerque,None,Mme Groux (Renseignements administratifs) Annie,,,Port 2505 - 2505 route de l'écluse trystram - BP 46534,59386,Dunkerque,,03-28-28-76-62,,03-28-28-76-57,agroux@portdedunkerque.fr,http://www.dunkerque-port.fr,,,,,,False,False,,False,False
15-165478,Sempariseine,None,Pôle juridique et marchés,,,2 rue Jean Lantier,75001,Paris,,01-44-88-84-37,,01-42-33-27-84,appel.offres@sempariseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-165479,CA Sénart Val de Seine,None,"Mme CHARDEL Caroline, Responsable Marchés publics",,,"6, Boulevard Henri Barbusse",91210,DRAVEIL,,331-69-73-15-28,,331-69-73-15-30,c.chardel@casvs.org,http://www.casvs.org,http://casvs.e-marchespublics.com,,,,,False,False,,False,False
15-165480,Ville de Paris,None,"M. GIRY Michel, acheteur",,,"17, boulevard Morland",75181,Paris cedex 04,,01-71-27-01-31,,01-71-27-02-81,michel.giry@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
